timestamp,payload_size,latency,jitter,throughput,packet_loss,best_protocol,device_archetype
2025-01-01T04:14:00,8.0,31.63,1.606,86.498,0.4887,HTTPS,gateway
2025-01-02T15:46:00,2148.506,34.326,2.691,105.613,0.7806,HTTPS,camera
2025-01-02T03:30:00,165.487,4.234,8.99,12.724,0.9002,MQTT,actuator
2025-01-02T16:09:00,40.414,22.549,4.477,1.726,0.8433,MQTT,env_sensor
2025-01-02T06:50:00,1975.292,27.165,5.003,155.056,1.2766,HTTPS,camera
2025-01-01T00:58:00,92.696,41.479,0.1,0.05,1.7484,MQTT,env_sensor
2025-01-01T04:05:00,413.458,48.627,8.222,43.067,1.6054,CoAP,gateway
2025-01-01T22:28:00,96.065,18.591,5.355,5.022,0.7371,CoAP,actuator
2025-01-01T22:14:00,105.499,21.436,2.169,13.117,1.2952,MQTT,actuator
2025-01-01T13:14:00,512.884,48.149,4.303,12.171,0.0,HTTPS,gateway
2025-01-01T07:18:00,21.157,269.357,1.111,0.077,1.2976,LoRaWAN,smart_meter
2025-01-01T10:09:00,30.932,144.792,2.586,0.728,1.4999,LoRaWAN,smart_meter
2025-01-01T17:35:00,84.679,8.827,6.747,9.72,1.472,MQTT,actuator
2025-01-01T05:55:00,86.997,19.781,4.16,4.944,0.0,MQTT,env_sensor
2025-01-01T05:35:00,73.791,23.735,0.1,5.223,1.5816,MQTT,env_sensor
2025-01-02T05:03:00,107.173,28.717,0.841,4.74,1.8094,MQTT,env_sensor
2025-01-02T03:36:00,483.71,34.079,10.622,67.014,0.1431,HTTPS,gateway
2025-01-02T05:07:00,1476.0,28.007,5.661,104.403,0.5686,HTTPS,camera
2025-01-01T22:34:00,31.138,225.847,0.199,0.646,1.1361,LoRaWAN,smart_meter
2025-01-01T10:27:00,114.668,30.217,3.201,4.079,2.2711,MQTT,env_sensor
2025-01-01T01:29:00,72.637,19.731,9.28,9.718,0.8955,CoAP,actuator
2025-01-02T16:45:00,104.01,1.0,5.487,7.689,0.5218,MQTT,actuator
2025-01-01T02:12:00,261.516,49.767,0.1,106.71,0.0,HTTPS,camera
2025-01-01T20:38:00,163.014,8.698,6.044,15.064,0.3828,MQTT,actuator
2025-01-02T10:24:00,192.825,62.866,3.851,37.601,0.0,MQTT,gateway
2025-01-02T14:54:00,113.159,1.518,2.873,1.555,0.7316,MQTT,actuator
2025-01-02T14:15:00,1818.021,88.223,4.256,76.63,0.0,HTTPS,camera
2025-01-01T22:27:00,399.548,23.883,12.614,46.231,1.7935,CoAP,gateway
2025-01-02T10:23:00,86.091,23.418,4.185,4.896,0.1456,MQTT,actuator
2025-01-01T18:09:00,100.734,1.0,0.1,0.205,2.745,MQTT,env_sensor
2025-01-02T06:02:00,34.698,122.024,2.966,0.471,1.266,LoRaWAN,smart_meter
2025-01-01T00:00:00,867.87,13.638,17.673,35.941,1.6711,CoAP,gateway
2025-01-01T08:14:00,31.443,193.436,2.015,0.05,3.1589,LoRaWAN,smart_meter
2025-01-01T06:14:00,1034.809,41.469,3.381,89.215,1.1983,HTTPS,gateway
2025-01-01T11:41:00,130.335,8.662,7.068,13.406,0.0,MQTT,actuator
2025-01-02T08:36:00,93.436,14.891,6.126,5.749,1.6562,MQTT,actuator
2025-01-01T08:01:00,54.333,26.444,2.12,2.672,0.734,MQTT,env_sensor
2025-01-01T01:52:00,849.232,73.51,8.538,61.532,0.6199,HTTPS,gateway
2025-01-01T05:03:00,40.819,178.307,0.1,0.635,0.5511,LoRaWAN,smart_meter
2025-01-01T11:18:00,1493.563,67.78,6.687,102.156,0.5423,HTTPS,camera
2025-01-01T11:16:00,30.795,134.738,4.076,0.261,2.8155,LoRaWAN,smart_meter
2025-01-02T13:22:00,2080.233,28.477,2.381,145.432,0.8905,HTTPS,camera
2025-01-02T01:05:00,58.804,36.582,5.397,0.965,2.3874,MQTT,env_sensor
2025-01-01T17:56:00,71.007,34.833,3.314,3.135,1.0652,MQTT,env_sensor
2025-01-02T06:23:00,1024.908,80.898,4.881,146.476,1.0797,HTTPS,camera
2025-01-01T01:36:00,2004.516,30.101,1.82,229.453,0.8857,HTTPS,camera
2025-01-01T00:41:00,22.976,252.037,4.919,0.277,2.2728,LoRaWAN,smart_meter
2025-01-02T07:11:00,55.928,6.147,2.325,2.374,0.5285,MQTT,env_sensor
2025-01-02T01:49:00,21.538,155.712,2.414,0.924,3.7774,LoRaWAN,smart_meter
2025-01-01T21:04:00,31.645,208.739,1.17,0.288,1.4023,LoRaWAN,smart_meter
2025-01-01T16:33:00,127.544,10.341,4.468,6.282,0.0,MQTT,actuator
2025-01-01T08:20:00,777.319,34.204,7.884,97.041,1.3781,CoAP,gateway
2025-01-02T03:46:00,27.76,22.851,4.241,7.794,0.0672,MQTT,actuator
2025-01-02T03:43:00,21.84,212.042,2.496,0.05,3.837,LoRaWAN,smart_meter
2025-01-02T03:28:00,1068.194,75.886,0.1,217.206,1.044,HTTPS,camera
2025-01-01T04:35:00,1981.692,87.998,5.863,210.949,0.2299,HTTPS,camera
2025-01-02T12:12:00,100.437,29.73,2.292,10.784,2.1433,MQTT,actuator
2025-01-02T05:29:00,101.658,6.877,2.193,2.117,1.139,MQTT,actuator
2025-01-01T06:34:00,406.183,46.978,6.309,59.377,1.2714,CoAP,gateway
2025-01-01T06:46:00,2096.831,39.334,2.914,96.425,0.6005,HTTPS,gateway
2025-01-01T18:35:00,791.188,56.832,13.023,71.339,1.0319,CoAP,gateway
2025-01-01T02:17:00,147.301,17.484,4.176,8.866,1.2047,MQTT,actuator
2025-01-02T14:24:00,1783.558,81.784,2.177,120.402,0.1029,HTTPS,camera
2025-01-01T05:44:00,25.377,193.797,2.377,0.286,4.0311,LoRaWAN,smart_meter
2025-01-02T01:34:00,85.705,30.426,4.516,13.287,1.1671,MQTT,actuator
2025-01-02T11:10:00,124.149,17.85,2.35,6.191,1.3305,MQTT,actuator
2025-01-01T06:55:00,2047.464,51.154,3.275,44.573,0.2552,HTTPS,camera
2025-01-02T03:04:00,1717.121,48.217,5.453,91.258,0.5386,HTTPS,camera
2025-01-01T10:57:00,1542.89,91.983,4.284,65.39,0.4611,HTTPS,gateway
2025-01-01T15:43:00,2241.629,118.869,4.013,146.4,0.6625,HTTPS,camera
2025-01-01T09:19:00,1861.253,63.707,20.11,103.724,0.0,HTTPS,gateway
2025-01-01T16:10:00,2617.792,95.912,9.703,116.402,1.0584,HTTPS,camera
2025-01-02T04:37:00,24.119,112.752,0.1,0.581,3.4429,LoRaWAN,smart_meter
2025-01-02T11:55:00,1881.863,26.012,1.171,183.94,1.6467,HTTPS,camera
2025-01-01T18:44:00,77.684,25.755,4.256,2.654,2.163,MQTT,env_sensor
2025-01-02T01:24:00,1151.545,42.789,2.584,26.797,1.2383,HTTPS,gateway
2025-01-01T03:16:00,2334.546,18.651,5.158,111.998,1.3063,HTTPS,camera
2025-01-02T08:03:00,30.183,234.371,4.716,0.373,1.6115,LoRaWAN,smart_meter
2025-01-01T21:42:00,762.034,78.255,3.764,78.367,1.536,HTTPS,camera
2025-01-02T06:56:00,1014.587,69.178,1.204,149.13,1.5053,CoAP,camera
2025-01-02T10:26:00,518.526,52.123,3.937,228.492,0.376,HTTPS,camera
2025-01-02T05:50:00,136.574,24.145,8.249,9.157,0.9868,MQTT,actuator
2025-01-01T05:28:00,23.52,187.63,2.833,0.558,4.2583,LoRaWAN,smart_meter
2025-01-02T00:33:00,1589.631,37.94,4.12,80.76,0.6164,HTTPS,camera
2025-01-01T20:12:00,112.585,15.498,3.467,13.926,1.2766,MQTT,actuator
2025-01-01T05:44:00,1584.081,17.001,3.04,142.724,0.2885,HTTPS,camera
2025-01-01T09:01:00,111.308,37.53,3.077,8.575,0.8501,MQTT,env_sensor
2025-01-02T08:42:00,24.754,137.387,3.234,0.097,3.6805,LoRaWAN,smart_meter
2025-01-01T12:18:00,102.762,32.487,0.456,10.139,0.3476,MQTT,env_sensor
2025-01-01T12:52:00,98.532,29.65,5.514,1.141,1.1238,MQTT,env_sensor
2025-01-01T06:33:00,974.938,7.369,8.942,81.541,0.4912,HTTPS,gateway
2025-01-01T21:37:00,26.516,23.926,4.425,10.119,0.0,MQTT,env_sensor
2025-01-01T12:25:00,1413.96,43.758,12.355,160.183,0.4973,HTTPS,gateway
2025-01-02T01:16:00,78.384,9.064,7.448,6.105,1.6031,CoAP,actuator
2025-01-01T22:12:00,84.134,24.616,2.92,8.345,0.0,MQTT,env_sensor
2025-01-02T06:51:00,28.12,72.866,2.01,0.05,2.5103,MQTT,smart_meter
2025-01-01T20:11:00,82.991,8.685,9.56,1.343,1.7097,CoAP,actuator
2025-01-01T19:11:00,77.312,22.108,5.006,7.168,1.683,MQTT,actuator
2025-01-02T03:36:00,137.981,2.848,3.068,0.305,0.9179,MQTT,actuator
2025-01-01T22:26:00,67.328,38.407,1.67,3.505,0.1344,MQTT,env_sensor
2025-01-01T03:04:00,70.71,35.08,2.999,0.99,1.8368,MQTT,env_sensor
2025-01-01T13:04:00,38.663,208.255,0.1,0.141,0.5992,LoRaWAN,smart_meter
2025-01-01T02:53:00,763.814,13.294,1.57,84.775,0.2737,HTTPS,gateway
2025-01-01T09:38:00,1298.836,90.676,13.187,95.059,0.1089,HTTPS,gateway
2025-01-02T11:18:00,37.543,44.819,1.086,2.202,1.1685,MQTT,env_sensor
2025-01-01T07:25:00,89.602,16.78,1.637,0.05,1.5993,MQTT,env_sensor
2025-01-02T03:48:00,37.744,33.477,3.315,8.794,0.0,MQTT,actuator
2025-01-01T14:06:00,101.677,14.3,4.531,4.716,0.7076,MQTT,env_sensor
2025-01-02T07:42:00,1223.528,54.646,3.669,134.445,0.0,HTTPS,camera
2025-01-01T01:53:00,144.444,19.926,5.697,9.457,0.6507,MQTT,actuator
2025-01-01T10:58:00,1960.014,48.106,6.728,102.934,0.8694,HTTPS,camera
2025-01-02T10:55:00,1190.915,29.13,3.675,138.065,1.7683,HTTPS,camera
2025-01-02T15:42:00,1488.831,59.829,11.758,41.945,0.7535,HTTPS,gateway
2025-01-01T12:35:00,8.0,39.651,4.146,40.518,1.541,MQTT,gateway
2025-01-01T15:22:00,40.725,27.236,4.876,0.96,2.0672,MQTT,env_sensor
2025-01-02T15:41:00,2463.001,127.004,7.124,151.79,1.0585,HTTPS,camera
2025-01-02T08:16:00,2479.275,58.845,0.529,190.198,1.1912,HTTPS,camera
2025-01-01T15:28:00,1277.855,92.145,0.1,126.023,0.596,HTTPS,camera
2025-01-01T09:00:00,24.413,18.51,3.553,0.519,3.8083,MQTT,smart_meter
2025-01-01T01:20:00,40.219,145.226,0.763,0.578,5.1177,LoRaWAN,smart_meter
2025-01-01T17:54:00,116.718,15.516,7.084,2.399,0.0966,MQTT,actuator
2025-01-01T21:46:00,59.095,19.048,7.603,3.228,0.0,CoAP,actuator
2025-01-01T03:59:00,75.732,5.679,2.428,4.198,2.3068,MQTT,env_sensor
2025-01-01T03:22:00,137.665,1.0,3.871,4.473,0.1965,MQTT,actuator
2025-01-01T18:48:00,85.055,30.73,6.677,5.909,1.5176,MQTT,actuator
2025-01-02T08:07:00,73.317,48.065,0.776,3.176,3.3108,MQTT,env_sensor
2025-01-01T05:59:00,20.263,151.887,1.954,1.084,0.0,MQTT,smart_meter
2025-01-02T06:09:00,2196.483,33.327,9.59,24.699,1.7136,CoAP,gateway
2025-01-01T01:47:00,1386.084,43.424,13.57,22.876,1.3653,CoAP,gateway
2025-01-01T19:38:00,3301.858,99.839,0.1,48.42,0.0,HTTPS,camera
2025-01-02T07:19:00,658.6,78.766,1.949,181.959,1.4355,CoAP,camera
2025-01-01T00:13:00,27.316,277.539,0.1,0.05,4.3718,LoRaWAN,smart_meter
2025-01-02T04:43:00,71.9,39.623,4.169,0.489,0.9061,HTTPS,env_sensor
2025-01-02T04:44:00,84.279,15.95,4.753,7.33,1.5439,MQTT,actuator
2025-01-02T02:50:00,32.083,205.536,2.002,0.722,3.7236,LoRaWAN,smart_meter
2025-01-02T13:06:00,37.208,164.127,1.34,0.317,1.8119,LoRaWAN,smart_meter
2025-01-01T12:37:00,23.733,132.563,3.871,0.667,1.3593,LoRaWAN,smart_meter
2025-01-02T05:25:00,534.926,58.212,9.487,0.05,2.1087,CoAP,gateway
2025-01-02T04:00:00,141.725,36.318,7.417,5.163,1.8217,MQTT,env_sensor
2025-01-02T13:47:00,70.288,8.724,2.97,3.509,1.7187,MQTT,env_sensor
2025-01-01T10:03:00,62.187,7.7,7.359,1.724,0.0,MQTT,env_sensor
2025-01-02T15:33:00,1002.313,25.133,0.225,11.726,1.0564,MQTT,camera
2025-01-01T12:55:00,104.613,24.894,2.737,2.285,1.843,MQTT,env_sensor
2025-01-01T16:06:00,11.086,193.723,1.769,0.116,2.0916,LoRaWAN,smart_meter
2025-01-02T10:01:00,73.825,22.086,2.364,5.111,0.0,MQTT,env_sensor
2025-01-01T09:54:00,157.622,8.683,6.352,0.613,0.7096,CoAP,actuator
2025-01-02T02:39:00,233.079,21.359,13.88,95.703,0.7718,MQTT,gateway
2025-01-02T02:13:00,96.391,56.05,2.028,5.135,1.404,MQTT,env_sensor
2025-01-02T07:58:00,18.016,104.288,4.028,0.979,3.5058,LoRaWAN,smart_meter
2025-01-01T17:52:00,158.644,23.752,9.42,4.948,0.6436,MQTT,actuator
2025-01-01T18:41:00,70.946,2.973,4.414,9.243,3.2542,MQTT,env_sensor
2025-01-01T16:26:00,117.119,33.106,4.29,7.346,1.0888,MQTT,env_sensor
2025-01-01T10:22:00,104.546,27.374,2.083,6.793,0.0,MQTT,env_sensor
2025-01-01T06:43:00,33.098,146.716,1.18,1.168,4.217,MQTT,smart_meter
2025-01-01T03:08:00,34.647,4.764,0.1,3.27,0.2446,MQTT,env_sensor
2025-01-01T12:49:00,94.77,7.054,3.834,7.426,0.1162,MQTT,actuator
2025-01-02T16:59:00,1872.918,47.507,8.345,58.882,0.0,HTTPS,gateway
2025-01-02T16:53:00,646.813,6.305,15.782,116.101,1.4953,CoAP,gateway
2025-01-01T10:25:00,1337.525,26.391,2.032,70.753,1.0317,HTTPS,camera
2025-01-02T02:24:00,123.568,2.242,10.094,2.544,0.6979,MQTT,actuator
2025-01-01T07:15:00,99.739,20.845,4.109,0.05,1.0524,MQTT,env_sensor
2025-01-02T10:33:00,90.273,19.559,7.553,7.485,1.4164,MQTT,env_sensor
2025-01-02T09:49:00,46.612,44.789,6.485,0.05,1.5191,LoRaWAN,env_sensor
2025-01-01T18:37:00,35.881,52.488,1.84,0.272,2.7596,MQTT,smart_meter
2025-01-02T14:31:00,96.082,36.843,4.075,1.296,4.2895,CoAP,env_sensor
2025-01-01T06:01:00,436.434,24.955,15.517,78.536,0.4032,HTTPS,gateway
2025-01-01T04:26:00,1353.09,83.513,10.988,10.449,2.1,CoAP,gateway
2025-01-01T04:01:00,21.413,19.822,1.804,7.169,0.962,MQTT,env_sensor
2025-01-02T11:06:00,538.048,49.94,5.066,90.573,0.4659,HTTPS,gateway
2025-01-01T04:06:00,1095.571,79.786,0.797,85.609,0.0649,HTTPS,gateway
2025-01-01T07:43:00,1439.309,78.212,2.8,0.05,0.1268,HTTPS,camera
2025-01-01T21:10:00,59.555,49.165,5.005,0.27,0.0424,MQTT,env_sensor
2025-01-01T08:28:00,2048.035,103.831,4.662,122.495,0.4585,HTTPS,camera
2025-01-01T16:30:00,643.902,53.0,10.282,88.777,0.9516,HTTPS,gateway
2025-01-01T22:52:00,34.815,73.181,0.928,0.251,5.6653,LoRaWAN,smart_meter
2025-01-01T21:09:00,84.876,20.624,7.252,9.621,1.3141,MQTT,actuator
2025-01-01T11:15:00,111.704,38.43,9.662,7.377,1.8201,MQTT,actuator
2025-01-02T06:52:00,44.624,21.111,1.895,8.583,0.5122,MQTT,actuator
2025-01-01T23:37:00,88.909,9.302,7.864,2.39,0.0,MQTT,actuator
2025-01-01T18:03:00,8.0,21.964,6.61,70.077,0.0869,HTTPS,camera
2025-01-01T22:44:00,138.854,1.0,2.719,7.265,0.8405,MQTT,actuator
2025-01-01T12:30:00,1473.053,63.098,1.306,206.519,0.9822,HTTPS,camera
2025-01-01T21:00:00,2429.727,92.881,5.578,88.613,0.2419,HTTPS,camera
2025-01-02T11:21:00,61.191,35.997,3.497,8.85,2.1567,MQTT,env_sensor
2025-01-02T17:05:00,2552.765,43.638,3.307,76.324,0.4275,HTTPS,camera
2025-01-01T00:26:00,22.294,141.052,1.063,0.69,5.0079,LoRaWAN,smart_meter
2025-01-02T01:45:00,89.184,21.37,5.76,11.175,1.071,CoAP,actuator
2025-01-02T07:37:00,26.577,230.3,3.132,0.905,6.2678,LoRaWAN,smart_meter
2025-01-01T09:42:00,579.741,44.634,13.178,0.05,1.0391,CoAP,gateway
2025-01-01T01:36:00,115.001,28.819,3.597,2.02,1.2423,MQTT,actuator
2025-01-02T14:38:00,1446.451,87.682,2.95,92.449,0.9781,HTTPS,camera
2025-01-01T11:57:00,22.165,153.013,3.049,0.05,2.0485,LoRaWAN,smart_meter
2025-01-01T17:05:00,33.458,171.843,3.069,0.631,3.0294,LoRaWAN,smart_meter
2025-01-02T12:24:00,64.882,28.32,1.581,4.61,1.5835,MQTT,env_sensor
2025-01-01T07:22:00,33.798,210.655,2.328,0.05,2.4882,LoRaWAN,smart_meter
2025-01-02T00:37:00,24.929,199.14,4.01,0.16,0.7476,LoRaWAN,smart_meter
2025-01-01T12:34:00,1502.592,51.307,4.179,96.479,0.5917,HTTPS,camera
2025-01-01T00:27:00,68.102,1.0,6.874,11.611,0.848,MQTT,actuator
2025-01-01T20:48:00,1089.296,41.658,9.412,35.255,1.5522,MQTT,gateway
2025-01-01T13:50:00,123.572,13.895,6.617,1.417,1.6063,CoAP,actuator
2025-01-01T00:56:00,67.763,14.209,7.85,3.52,0.0,CoAP,env_sensor
2025-01-02T01:47:00,1737.944,78.737,0.1,0.05,0.7169,HTTPS,camera
2025-01-01T18:19:00,39.345,184.189,0.733,0.296,2.5233,LoRaWAN,smart_meter
2025-01-02T15:30:00,96.048,28.962,1.283,3.827,0.1935,MQTT,env_sensor
2025-01-02T01:51:00,3417.814,74.159,8.009,82.471,0.3792,HTTPS,camera
2025-01-01T14:41:00,129.31,24.23,3.714,8.251,0.8937,MQTT,actuator
2025-01-01T13:31:00,1784.889,83.094,7.516,27.441,1.9102,CoAP,gateway
2025-01-02T12:40:00,109.773,15.384,5.95,7.282,0.893,MQTT,actuator
2025-01-01T13:39:00,16.182,40.647,0.1,0.615,3.4842,LoRaWAN,smart_meter
2025-01-01T12:30:00,31.245,130.216,2.76,0.23,4.35,LoRaWAN,smart_meter
2025-01-02T15:02:00,8.0,50.084,2.56,183.617,1.0821,MQTT,camera
2025-01-01T14:02:00,83.449,20.218,0.389,3.671,1.1689,MQTT,env_sensor
2025-01-02T08:05:00,41.655,136.401,2.613,0.705,3.3023,LoRaWAN,smart_meter
2025-01-01T19:07:00,884.899,57.007,6.763,0.05,0.5719,HTTPS,camera
2025-01-01T00:52:00,22.689,253.319,3.612,0.751,4.5197,LoRaWAN,smart_meter
2025-01-01T11:26:00,978.324,1.422,8.861,9.243,2.418,CoAP,gateway
2025-01-01T15:02:00,89.422,26.354,8.132,10.713,0.037,CoAP,actuator
2025-01-01T18:27:00,1367.232,27.683,2.299,34.235,1.4536,MQTT,gateway
2025-01-02T02:56:00,112.663,8.662,3.538,3.421,3.3835,MQTT,env_sensor
2025-01-02T08:21:00,730.127,45.638,9.068,60.153,0.9145,HTTPS,gateway
2025-01-02T01:59:00,63.351,38.359,4.898,12.189,2.8627,MQTT,actuator
2025-01-01T05:09:00,130.88,31.583,3.997,11.01,1.3678,MQTT,actuator
2025-01-01T04:16:00,949.722,20.535,3.43,122.919,0.9521,HTTPS,gateway
2025-01-01T03:02:00,119.231,12.071,3.342,15.563,0.2464,MQTT,actuator
2025-01-01T07:22:00,119.259,20.557,10.194,8.049,0.3604,MQTT,actuator
2025-01-02T07:49:00,958.192,66.471,4.18,179.146,1.6497,HTTPS,camera
2025-01-02T14:32:00,38.167,216.818,2.383,0.224,1.4836,LoRaWAN,smart_meter
2025-01-01T19:33:00,1576.352,29.185,12.078,37.241,0.2327,HTTPS,gateway
2025-01-02T09:11:00,411.743,32.316,14.009,9.647,0.8664,CoAP,gateway
2025-01-01T00:55:00,27.827,189.148,3.572,0.535,0.9928,LoRaWAN,smart_meter
2025-01-01T04:37:00,1738.886,63.566,3.411,246.338,0.3631,HTTPS,camera
2025-01-01T09:37:00,64.994,13.593,0.465,5.429,3.1268,MQTT,env_sensor
2025-01-02T15:01:00,34.959,125.508,0.528,0.05,0.3458,LoRaWAN,smart_meter
2025-01-02T15:26:00,32.551,226.248,0.1,0.878,3.9834,LoRaWAN,smart_meter
2025-01-01T06:19:00,1035.201,23.043,1.205,120.005,0.6503,HTTPS,camera
2025-01-01T20:07:00,113.507,18.903,0.1,6.633,1.9728,MQTT,env_sensor
2025-01-02T05:33:00,114.159,11.024,6.646,4.233,1.3748,CoAP,actuator
2025-01-01T08:35:00,59.345,19.968,4.418,10.851,2.1147,MQTT,env_sensor
2025-01-02T10:56:00,36.147,189.538,2.057,0.834,3.1336,LoRaWAN,smart_meter
2025-01-02T16:48:00,2502.637,55.121,1.364,218.054,0.8315,HTTPS,camera
2025-01-02T11:14:00,1432.585,57.11,12.943,94.417,0.5063,HTTPS,gateway
2025-01-01T08:12:00,236.468,36.639,4.492,159.108,0.8014,HTTPS,camera
2025-01-02T16:27:00,757.373,48.738,2.042,43.818,1.3279,CoAP,camera
2025-01-01T00:01:00,524.634,21.691,11.084,42.604,0.8295,CoAP,gateway
2025-01-01T23:54:00,92.465,16.898,1.743,6.205,1.08,MQTT,env_sensor
2025-01-02T13:42:00,644.562,82.71,2.333,48.549,1.8704,CoAP,gateway
2025-01-01T21:17:00,2805.279,93.848,1.192,71.893,0.5853,HTTPS,camera
2025-01-01T20:34:00,84.813,8.847,2.615,3.072,0.6794,MQTT,actuator
2025-01-01T17:32:00,1735.874,104.303,6.913,92.852,0.9227,HTTPS,camera
2025-01-02T15:39:00,79.424,20.232,7.003,5.304,0.9021,CoAP,actuator
2025-01-01T10:03:00,14.763,164.508,2.101,0.418,3.0101,LoRaWAN,smart_meter
2025-01-01T13:43:00,142.677,10.062,1.715,11.117,1.3806,MQTT,actuator
2025-01-02T07:13:00,2243.917,61.974,0.1,87.039,0.2264,HTTPS,camera
2025-01-02T17:20:00,68.584,11.993,4.609,2.324,3.3001,MQTT,env_sensor
2025-01-02T15:28:00,112.313,15.847,2.756,1.856,1.7691,MQTT,env_sensor
2025-01-02T14:11:00,2032.622,57.72,2.886,3.981,0.8143,HTTPS,camera
2025-01-01T08:32:00,58.754,26.948,3.571,4.295,1.1419,MQTT,env_sensor
2025-01-02T10:24:00,129.307,4.048,7.711,3.127,1.303,MQTT,env_sensor
2025-01-01T19:19:00,34.238,25.601,3.079,4.228,0.0,MQTT,env_sensor
2025-01-02T06:39:00,1700.923,74.686,3.674,27.139,0.738,HTTPS,camera
2025-01-02T04:06:00,26.725,131.557,0.532,0.299,0.0539,LoRaWAN,smart_meter
2025-01-01T23:50:00,73.705,18.864,11.319,10.276,0.277,MQTT,actuator
2025-01-02T07:54:00,2073.154,51.699,5.184,36.03,0.0,HTTPS,camera
2025-01-02T12:48:00,104.547,15.679,3.072,0.408,1.058,MQTT,actuator
2025-01-02T16:06:00,2087.457,39.195,3.938,68.78,0.6965,HTTPS,camera
2025-01-02T08:58:00,1247.565,42.8,8.406,2.632,1.1529,MQTT,gateway
2025-01-01T08:45:00,1438.669,51.366,8.083,67.864,1.0601,HTTPS,camera
2025-01-02T05:42:00,26.799,140.664,2.622,0.492,0.4734,LoRaWAN,smart_meter
2025-01-01T17:10:00,59.515,23.194,3.741,3.589,1.1733,MQTT,env_sensor
2025-01-01T12:58:00,114.277,45.731,6.069,9.096,2.8341,CoAP,env_sensor
2025-01-01T05:37:00,1831.925,45.941,9.902,3.35,0.1329,HTTPS,gateway
2025-01-01T03:15:00,87.805,20.298,7.268,12.846,1.0171,MQTT,actuator
2025-01-01T12:59:00,329.06,20.49,6.405,107.712,1.4023,CoAP,gateway
2025-01-02T10:22:00,668.999,83.018,6.21,67.549,0.9562,HTTPS,gateway
2025-01-01T13:15:00,37.28,158.665,2.642,0.486,4.6554,MQTT,smart_meter
2025-01-01T07:22:00,1165.088,32.523,9.814,68.389,0.0,HTTPS,gateway
2025-01-01T04:10:00,35.487,107.794,3.295,0.05,2.6257,LoRaWAN,smart_meter
2025-01-01T23:49:00,63.243,12.919,6.53,6.571,1.495,MQTT,actuator
2025-01-02T15:16:00,446.409,45.444,16.437,112.942,0.7359,HTTPS,gateway
2025-01-01T11:14:00,675.966,23.2,14.025,78.637,0.2644,HTTPS,gateway
2025-01-02T02:06:00,995.508,35.348,4.088,46.724,1.806,CoAP,gateway
2025-01-02T16:57:00,990.55,31.313,3.937,75.048,0.0627,HTTPS,gateway
2025-01-01T16:47:00,1618.207,66.399,0.81,34.857,0.0,HTTPS,camera
2025-01-02T02:44:00,20.954,126.133,1.617,0.445,5.687,LoRaWAN,smart_meter
2025-01-01T15:26:00,33.598,324.412,0.621,0.179,5.6978,LoRaWAN,smart_meter
2025-01-01T06:13:00,724.205,19.794,0.1,91.575,0.7191,HTTPS,gateway
2025-01-01T02:51:00,464.269,38.259,9.45,75.761,1.0635,CoAP,camera
2025-01-02T00:52:00,1132.892,10.367,14.27,93.086,0.0,HTTPS,gateway
2025-01-02T15:53:00,133.182,1.0,8.01,8.365,0.8476,MQTT,actuator
2025-01-01T22:23:00,631.288,56.806,5.617,67.462,1.6743,CoAP,gateway
2025-01-02T12:38:00,54.373,28.122,3.017,2.471,2.6347,MQTT,env_sensor
2025-01-01T03:19:00,78.568,13.956,7.22,1.717,0.4037,MQTT,actuator
2025-01-01T00:43:00,1985.211,59.83,1.821,126.467,1.349,HTTPS,camera
2025-01-01T22:27:00,125.27,24.333,6.678,6.083,0.0,MQTT,actuator
2025-01-02T14:04:00,2532.716,51.559,4.637,68.162,0.4914,HTTPS,camera
2025-01-02T13:51:00,463.389,54.279,0.1,73.475,0.974,HTTPS,gateway
2025-01-02T05:13:00,64.776,22.74,4.38,3.076,0.586,MQTT,env_sensor
2025-01-01T03:17:00,935.438,22.628,23.549,25.922,0.0,CoAP,gateway
2025-01-01T02:31:00,833.868,63.552,1.722,90.432,2.4092,HTTPS,gateway
2025-01-01T17:56:00,89.4,22.837,5.815,11.681,0.9344,MQTT,actuator
2025-01-02T11:40:00,68.583,9.009,9.674,4.397,0.6731,MQTT,actuator
2025-01-01T09:14:00,1360.776,47.513,2.035,127.564,0.6303,HTTPS,camera
2025-01-01T23:53:00,878.079,39.08,10.946,115.148,0.0,HTTPS,gateway
2025-01-01T16:46:00,57.807,24.137,0.1,0.05,0.2254,MQTT,env_sensor
2025-01-01T23:17:00,50.338,34.302,0.802,0.55,1.8407,MQTT,env_sensor
2025-01-02T03:28:00,34.248,168.095,0.1,0.05,3.2657,LoRaWAN,smart_meter
2025-01-01T10:32:00,920.94,1.0,14.474,93.508,0.5368,CoAP,gateway
2025-01-02T08:20:00,94.028,23.473,3.046,0.05,1.6105,MQTT,env_sensor
2025-01-01T14:37:00,63.509,35.444,2.828,0.05,0.6369,MQTT,env_sensor
2025-01-01T06:35:00,34.347,224.193,0.1,0.44,4.4856,LoRaWAN,smart_meter
2025-01-02T06:01:00,101.417,23.008,8.039,9.662,1.6352,CoAP,actuator
2025-01-02T03:04:00,886.726,47.367,8.025,15.642,1.5759,CoAP,gateway
2025-01-02T12:45:00,30.736,283.252,3.705,0.85,0.8516,LoRaWAN,smart_meter
2025-01-01T19:30:00,446.32,15.525,13.276,68.384,1.0461,CoAP,gateway
