timestamp,payload_size,latency,jitter,throughput,packet_loss,best_protocol,device_archetype
2025-01-22T10:49:00,34.574,135.281,0.1,0.618,4.35,LoRaWAN,smart_meter
2025-01-22T00:08:00,1101.296,48.846,0.762,56.406,0.9364,HTTPS,gateway
2025-01-23T07:42:00,106.596,12.838,6.707,9.208,1.797,MQTT,actuator
2025-01-23T05:47:00,641.165,32.961,1.775,56.469,1.1502,HTTPS,camera
2025-01-23T07:27:00,81.45,13.917,3.012,2.801,1.0532,MQTT,actuator
2025-01-22T11:57:00,99.721,7.789,0.1,4.824,1.1009,MQTT,actuator
2025-01-22T18:16:00,1019.053,102.908,8.787,61.572,0.3556,HTTPS,camera
2025-01-22T04:33:00,86.068,1.0,0.676,128.133,1.7292,MQTT,gateway
2025-01-22T12:22:00,83.455,31.974,5.362,11.489,0.1812,MQTT,actuator
2025-01-22T04:46:00,38.579,140.881,4.425,0.44,0.5637,LoRaWAN,smart_meter
2025-01-23T08:07:00,612.319,46.576,8.758,96.392,0.0,HTTPS,gateway
2025-01-22T01:26:00,85.401,13.033,9.499,0.25,0.0,MQTT,actuator
2025-01-22T15:01:00,1358.038,39.011,12.737,23.472,0.0,HTTPS,gateway
2025-01-22T15:06:00,40.23,26.165,6.342,11.041,0.3116,MQTT,actuator
2025-01-22T11:37:00,113.65,20.362,7.285,10.584,0.0,MQTT,actuator
2025-01-21T21:52:00,174.839,30.302,4.349,10.569,0.0,MQTT,actuator
2025-01-22T13:44:00,71.805,6.856,4.775,10.119,0.259,MQTT,actuator
2025-01-21T23:52:00,67.488,1.0,4.831,9.684,0.0209,MQTT,env_sensor
2025-01-23T06:44:00,541.534,27.463,5.71,64.079,2.1809,CoAP,gateway
2025-01-22T21:03:00,28.166,30.713,4.965,4.33,1.7176,MQTT,env_sensor
2025-01-21T20:54:00,26.565,203.04,0.383,0.059,3.4269,LoRaWAN,smart_meter
2025-01-21T22:36:00,2276.619,41.879,1.572,106.648,1.3181,HTTPS,camera
2025-01-23T00:04:00,40.393,19.222,6.626,2.991,0.8278,CoAP,actuator
2025-01-22T08:21:00,2241.31,56.365,0.1,93.483,0.7972,HTTPS,camera
2025-01-22T08:46:00,13.027,125.561,3.223,0.163,4.4994,LoRaWAN,smart_meter
2025-01-23T03:50:00,127.307,32.933,5.231,55.017,0.1044,HTTPS,gateway
2025-01-22T16:28:00,1452.779,12.374,0.1,31.981,1.1707,MQTT,gateway
2025-01-22T01:48:00,555.826,75.777,12.382,39.981,1.896,CoAP,gateway
2025-01-22T14:42:00,98.308,9.802,5.368,7.112,1.2998,MQTT,env_sensor
2025-01-23T06:30:00,31.613,223.745,3.14,0.203,0.0,LoRaWAN,smart_meter
2025-01-22T16:56:00,24.667,34.771,4.654,3.765,0.0,MQTT,env_sensor
2025-01-22T13:48:00,1179.381,53.966,0.72,179.079,0.0,HTTPS,camera
2025-01-22T07:07:00,1309.194,50.334,6.112,21.928,0.5843,HTTPS,camera
2025-01-22T19:48:00,826.325,75.662,5.896,133.929,0.3458,HTTPS,camera
2025-01-22T05:54:00,21.384,207.94,2.862,0.394,5.1111,LoRaWAN,smart_meter
2025-01-22T13:20:00,1642.366,57.746,2.711,104.297,0.4066,HTTPS,camera
2025-01-22T03:25:00,764.712,84.327,11.47,111.059,1.5633,CoAP,gateway
2025-01-22T01:55:00,72.454,46.783,4.593,6.984,0.6943,MQTT,env_sensor
2025-01-22T16:48:00,34.893,168.191,0.749,0.156,3.7877,LoRaWAN,smart_meter
2025-01-23T09:49:00,1833.643,49.304,0.1,45.218,1.3887,MQTT,gateway
2025-01-23T11:26:00,1119.601,89.141,7.431,78.126,0.8152,HTTPS,gateway
2025-01-23T04:53:00,670.098,81.178,6.109,0.05,1.0245,CoAP,gateway
2025-01-22T07:46:00,1404.994,89.439,5.073,155.497,0.0,HTTPS,camera
2025-01-22T04:12:00,63.667,4.503,3.955,6.581,0.4743,MQTT,env_sensor
2025-01-22T17:39:00,36.514,179.274,0.236,0.05,5.7096,LoRaWAN,smart_meter
2025-01-22T21:34:00,53.062,42.796,2.87,5.151,1.1606,MQTT,env_sensor
2025-01-21T21:48:00,1577.626,41.664,3.0,107.965,0.8463,HTTPS,camera
2025-01-23T11:13:00,569.842,72.12,8.064,0.05,0.451,CoAP,gateway
2025-01-22T22:30:00,116.072,26.784,11.559,0.05,1.1657,MQTT,actuator
2025-01-23T00:31:00,132.682,31.383,3.082,4.725,1.1988,MQTT,actuator
2025-01-22T11:35:00,36.437,195.75,3.559,0.733,5.6872,LoRaWAN,smart_meter
2025-01-23T12:38:00,127.753,25.824,4.612,11.806,0.0689,MQTT,actuator
2025-01-23T12:06:00,216.539,74.033,4.206,106.268,1.5583,MQTT,camera
2025-01-22T04:16:00,560.888,30.575,12.022,0.05,1.5038,CoAP,gateway
2025-01-23T04:52:00,1307.743,1.0,3.639,15.128,1.1024,MQTT,gateway
2025-01-22T18:19:00,1337.687,27.71,12.854,19.848,0.0,HTTPS,gateway
2025-01-23T06:20:00,881.217,38.945,7.612,46.474,2.3495,CoAP,gateway
2025-01-23T11:33:00,98.882,8.836,0.1,4.749,2.2282,MQTT,env_sensor
2025-01-22T16:44:00,842.101,51.872,6.775,50.704,1.5673,CoAP,gateway
2025-01-22T08:54:00,132.31,23.243,10.923,12.461,0.7373,MQTT,actuator
2025-01-21T20:12:00,2797.436,75.426,6.296,88.2,0.55,HTTPS,camera
2025-01-22T06:38:00,902.205,65.687,3.061,36.61,0.3954,HTTPS,gateway
2025-01-22T19:19:00,1919.317,72.738,2.226,142.018,0.2222,HTTPS,camera
2025-01-22T02:22:00,403.027,26.661,6.116,124.194,0.55,HTTPS,camera
2025-01-23T00:52:00,1721.845,59.924,2.671,76.882,1.1122,HTTPS,gateway
2025-01-22T02:31:00,1286.555,75.638,3.31,185.237,0.1408,HTTPS,camera
2025-01-22T06:05:00,2477.544,79.705,5.018,152.742,1.3717,HTTPS,camera
2025-01-22T18:25:00,1679.369,99.942,3.809,122.11,0.0256,HTTPS,camera
2025-01-22T21:27:00,92.858,33.093,2.434,8.214,0.557,MQTT,actuator
2025-01-22T04:23:00,94.089,40.864,3.895,3.7,1.5036,MQTT,env_sensor
2025-01-22T04:54:00,1291.417,1.188,0.1,87.149,0.3023,HTTPS,camera
2025-01-22T02:06:00,97.299,15.376,5.117,6.434,1.7325,MQTT,actuator
2025-01-23T02:13:00,65.282,23.365,3.439,1.118,0.0,MQTT,env_sensor
2025-01-22T02:57:00,16.975,260.193,1.774,0.999,5.0645,LoRaWAN,smart_meter
2025-01-22T12:14:00,115.596,15.259,0.424,8.566,1.349,MQTT,actuator
2025-01-21T21:22:00,66.734,12.173,5.831,1.631,0.0,MQTT,actuator
2025-01-22T20:41:00,95.145,19.994,2.566,8.436,0.9374,MQTT,actuator
2025-01-22T01:57:00,42.65,3.346,4.807,0.05,1.4229,MQTT,env_sensor
2025-01-23T00:51:00,2255.318,119.861,4.889,22.988,1.229,HTTPS,camera
2025-01-22T09:42:00,2012.984,50.435,0.1,112.268,1.6783,HTTPS,camera
2025-01-23T07:25:00,107.99,26.42,6.415,5.226,0.4881,MQTT,actuator
2025-01-22T10:07:00,40.418,128.808,1.055,0.447,4.9845,LoRaWAN,smart_meter
2025-01-23T02:41:00,1322.481,50.926,1.896,0.05,0.7552,HTTPS,camera
2025-01-22T19:31:00,73.861,9.114,2.299,0.14,2.8917,MQTT,env_sensor
2025-01-22T15:44:00,8.0,81.964,12.701,29.453,0.7709,CoAP,gateway
2025-01-22T09:43:00,1521.039,46.019,12.992,121.95,1.4832,HTTPS,gateway
2025-01-22T05:42:00,1703.817,88.148,7.68,156.419,0.7197,HTTPS,gateway
2025-01-21T23:11:00,1770.011,13.089,7.113,174.266,0.4644,HTTPS,camera
2025-01-23T03:29:00,30.213,241.341,0.8,1.095,5.1836,MQTT,smart_meter
2025-01-23T08:59:00,1876.434,118.381,8.702,109.257,0.5147,HTTPS,camera
2025-01-23T08:43:00,25.435,249.181,0.761,0.514,2.2362,LoRaWAN,smart_meter
2025-01-22T23:50:00,1916.006,33.01,7.956,133.251,0.6381,HTTPS,gateway
2025-01-22T13:02:00,17.375,93.105,2.436,0.375,2.0526,LoRaWAN,smart_meter
2025-01-22T10:32:00,23.108,135.778,1.048,0.87,4.9664,LoRaWAN,smart_meter
2025-01-23T09:38:00,1195.869,85.228,0.1,147.183,0.1434,HTTPS,camera
2025-01-21T23:45:00,16.025,215.655,1.628,0.835,3.1191,LoRaWAN,smart_meter
2025-01-23T13:00:00,1179.986,46.672,18.324,34.965,0.4059,HTTPS,gateway
2025-01-22T14:38:00,92.362,13.921,6.625,10.201,0.2684,MQTT,actuator
2025-01-22T05:25:00,80.68,21.989,7.607,7.442,1.8771,MQTT,actuator
2025-01-22T14:40:00,269.811,42.807,0.1,29.872,0.1867,HTTPS,gateway
2025-01-22T20:36:00,36.301,8.28,6.516,0.05,0.5933,MQTT,env_sensor
2025-01-23T07:21:00,75.707,18.574,2.237,5.257,0.7229,MQTT,env_sensor
2025-01-23T13:20:00,493.76,67.466,0.473,72.851,0.5041,HTTPS,camera
2025-01-22T18:03:00,99.907,27.045,3.901,9.63,1.6055,MQTT,actuator
2025-01-22T11:47:00,39.137,168.5,0.1,0.096,2.5438,LoRaWAN,smart_meter
2025-01-23T05:12:00,1193.316,52.626,8.878,106.654,0.0,HTTPS,gateway
2025-01-22T16:01:00,35.469,26.606,0.907,8.866,1.2783,MQTT,env_sensor
2025-01-21T23:39:00,2031.707,98.832,5.719,150.873,1.1708,HTTPS,camera
2025-01-22T18:07:00,957.142,60.848,7.255,79.205,1.3669,CoAP,gateway
2025-01-21T21:40:00,1098.844,38.309,20.374,108.219,1.3494,HTTPS,gateway
2025-01-22T15:14:00,55.396,12.586,4.728,9.907,0.3322,MQTT,actuator
2025-01-23T04:30:00,32.332,22.92,6.491,0.05,1.9058,LoRaWAN,env_sensor
2025-01-22T08:39:00,1913.585,60.583,0.1,108.141,0.0,HTTPS,camera
2025-01-23T00:17:00,20.14,251.3,2.093,0.05,4.3647,LoRaWAN,smart_meter
2025-01-22T08:01:00,46.126,186.277,2.575,0.273,0.6718,LoRaWAN,smart_meter
2025-01-23T01:01:00,116.261,41.317,5.064,8.186,1.1485,MQTT,env_sensor
2025-01-22T05:52:00,29.565,29.485,3.441,6.231,2.0235,MQTT,env_sensor
2025-01-23T05:31:00,78.372,28.234,4.049,2.391,0.5727,MQTT,env_sensor
2025-01-22T21:36:00,106.104,15.61,8.392,21.255,1.181,MQTT,actuator
2025-01-22T08:43:00,1056.202,51.429,4.057,70.045,1.5913,HTTPS,gateway
2025-01-23T08:53:00,26.159,159.654,0.123,0.915,1.709,LoRaWAN,smart_meter
2025-01-21T22:51:00,22.325,123.996,0.543,0.889,3.4289,LoRaWAN,smart_meter
2025-01-22T22:21:00,95.805,23.11,6.722,14.333,0.8655,MQTT,actuator
2025-01-22T15:36:00,86.81,10.15,0.497,6.645,0.5838,MQTT,env_sensor
2025-01-23T10:02:00,141.288,11.992,5.7,10.664,0.6097,MQTT,actuator
2025-01-23T10:42:00,56.048,40.053,3.389,3.659,0.0,MQTT,env_sensor
2025-01-21T21:27:00,1180.516,49.87,4.329,49.421,1.8337,HTTPS,gateway
2025-01-22T08:27:00,1557.996,49.869,5.447,198.694,1.0768,HTTPS,camera
2025-01-22T01:56:00,28.215,47.07,1.058,2.006,3.4335,MQTT,env_sensor
2025-01-22T15:01:00,1225.785,94.567,5.591,113.461,0.6769,HTTPS,camera
2025-01-23T05:17:00,22.973,219.679,0.604,0.224,1.9489,LoRaWAN,smart_meter
2025-01-22T09:06:00,528.185,67.5,13.266,44.651,1.9981,CoAP,gateway
2025-01-22T10:57:00,66.93,4.024,3.562,8.162,1.8834,MQTT,env_sensor
2025-01-23T00:00:00,1308.313,44.27,2.65,136.247,0.0,HTTPS,camera
2025-01-22T23:41:00,954.016,26.77,2.372,0.05,1.067,CoAP,camera
2025-01-22T09:48:00,1671.667,60.198,5.832,72.076,1.126,HTTPS,camera
2025-01-22T22:22:00,103.94,15.675,3.757,9.964,0.3619,MQTT,actuator
2025-01-23T03:36:00,28.515,306.375,0.843,0.8,2.2899,LoRaWAN,smart_meter
2025-01-22T10:26:00,845.965,57.319,1.893,77.363,0.6573,HTTPS,camera
2025-01-23T10:22:00,28.444,113.079,1.648,0.723,4.566,LoRaWAN,smart_meter
2025-01-22T19:17:00,437.698,63.456,0.806,0.05,0.0,HTTPS,gateway
2025-01-22T09:40:00,68.434,14.491,9.386,6.382,0.6685,MQTT,actuator
2025-01-23T04:12:00,15.757,283.115,0.278,0.188,2.8476,LoRaWAN,smart_meter
2025-01-22T14:56:00,1609.27,41.901,5.523,61.348,0.8948,HTTPS,camera
2025-01-22T00:26:00,570.47,42.06,7.265,112.345,1.1851,CoAP,camera
2025-01-23T02:27:00,28.942,160.593,4.877,0.549,3.9046,LoRaWAN,smart_meter
2025-01-22T02:25:00,93.223,22.668,0.1,0.05,2.1379,MQTT,env_sensor
2025-01-23T10:00:00,73.37,46.024,0.1,7.156,0.9814,MQTT,env_sensor
2025-01-22T02:25:00,128.741,13.166,11.286,11.339,1.8038,MQTT,actuator
2025-01-23T06:16:00,109.332,10.649,8.049,4.062,0.1266,MQTT,actuator
2025-01-23T09:53:00,2408.842,112.536,6.298,163.983,0.0687,HTTPS,camera
2025-01-22T09:01:00,1717.664,16.288,0.847,196.82,0.5809,HTTPS,camera
2025-01-22T09:14:00,30.409,206.043,0.284,0.337,3.4273,LoRaWAN,smart_meter
2025-01-22T03:25:00,1559.751,56.076,4.808,140.708,0.8005,HTTPS,camera
2025-01-23T00:41:00,903.347,24.908,13.432,86.308,1.2706,CoAP,gateway
2025-01-22T02:41:00,128.448,14.468,4.202,9.494,0.2431,MQTT,actuator
2025-01-23T06:08:00,16.659,274.929,0.805,0.122,7.0664,LoRaWAN,smart_meter
2025-01-22T02:09:00,1975.737,49.117,14.458,24.556,0.6408,HTTPS,gateway
2025-01-23T04:46:00,155.303,26.105,8.117,3.412,0.4473,MQTT,actuator
2025-01-23T01:17:00,104.014,24.276,7.131,8.836,1.1957,MQTT,actuator
2025-01-23T00:41:00,2243.937,72.074,3.641,35.525,0.2829,HTTPS,camera
2025-01-22T22:46:00,1005.482,35.467,9.657,155.521,1.0374,CoAP,gateway
2025-01-23T05:41:00,1551.041,70.714,11.578,63.362,0.8646,HTTPS,camera
2025-01-22T18:45:00,373.092,51.299,13.805,81.979,1.1229,CoAP,gateway
2025-01-22T17:56:00,1273.689,24.33,6.67,64.496,1.5731,HTTPS,gateway
2025-01-22T08:11:00,1041.576,84.398,0.1,107.373,0.2021,HTTPS,camera
2025-01-23T06:22:00,140.271,20.541,2.15,15.494,2.0215,MQTT,actuator
2025-01-22T11:43:00,25.481,223.084,3.865,0.05,2.0825,LoRaWAN,smart_meter
2025-01-22T14:20:00,72.451,25.276,3.07,1.489,0.0,MQTT,env_sensor
2025-01-22T07:05:00,30.134,280.242,0.1,0.58,3.4709,LoRaWAN,smart_meter
2025-01-22T21:11:00,54.616,31.77,4.184,7.535,1.4719,MQTT,env_sensor
2025-01-22T03:32:00,19.325,203.402,1.097,0.741,5.1097,LoRaWAN,smart_meter
2025-01-23T11:36:00,984.735,96.132,7.783,196.487,1.261,CoAP,camera
2025-01-22T15:08:00,30.181,134.53,4.468,0.37,2.559,LoRaWAN,smart_meter
2025-01-22T02:16:00,889.831,30.257,17.707,59.379,1.8449,CoAP,gateway
2025-01-22T01:36:00,22.48,92.854,3.653,0.319,1.1949,MQTT,smart_meter
2025-01-22T01:58:00,1331.52,60.691,9.079,0.05,1.002,MQTT,gateway
2025-01-23T12:30:00,100.11,11.509,4.948,8.293,0.6942,MQTT,env_sensor
2025-01-23T11:38:00,549.712,42.51,3.627,10.496,0.7146,HTTPS,gateway
2025-01-22T15:29:00,8.0,27.645,0.1,39.153,0.8297,MQTT,gateway
2025-01-21T22:53:00,2921.194,74.47,4.577,108.835,0.508,HTTPS,camera
2025-01-23T10:12:00,1980.957,8.518,3.449,156.415,0.9689,HTTPS,camera
2025-01-23T10:53:00,1240.381,62.5,1.561,131.493,0.2182,HTTPS,camera
2025-01-22T13:23:00,1152.391,37.258,4.708,134.171,0.0,HTTPS,camera
2025-01-22T17:56:00,1952.873,25.668,5.425,173.051,0.9081,HTTPS,camera
2025-01-23T03:54:00,626.778,32.078,11.742,48.381,1.3786,CoAP,gateway
2025-01-23T11:54:00,135.68,13.968,10.034,8.883,1.7805,MQTT,actuator
2025-01-22T06:47:00,153.216,24.702,0.1,2.727,1.7257,MQTT,actuator
2025-01-23T08:23:00,32.003,149.772,0.76,0.238,2.0587,LoRaWAN,smart_meter
2025-01-22T02:04:00,105.095,11.734,6.583,6.308,0.6192,MQTT,actuator
2025-01-21T20:08:00,33.589,25.971,0.957,8.468,0.0,MQTT,env_sensor
2025-01-23T06:49:00,24.746,165.293,1.497,0.737,5.737,LoRaWAN,smart_meter
2025-01-23T10:39:00,112.83,29.167,3.472,3.64,0.0052,MQTT,env_sensor
2025-01-23T10:14:00,72.462,25.937,0.1,1.866,1.6955,MQTT,env_sensor
2025-01-23T01:40:00,93.666,17.985,9.435,8.109,0.1981,MQTT,actuator
2025-01-22T01:58:00,29.663,238.149,2.293,0.064,0.0,LoRaWAN,smart_meter
2025-01-23T11:14:00,595.724,75.125,12.389,0.05,1.2277,CoAP,gateway
2025-01-23T05:33:00,2180.524,108.726,4.687,115.288,0.0,HTTPS,camera
2025-01-22T22:53:00,23.854,240.022,4.434,1.092,3.2374,MQTT,smart_meter
2025-01-23T03:16:00,99.217,19.82,6.084,16.307,0.0,MQTT,actuator
2025-01-22T03:06:00,2269.972,78.537,0.1,95.113,1.4923,HTTPS,camera
2025-01-22T06:37:00,135.934,11.865,4.199,10.091,0.7557,MQTT,actuator
2025-01-21T20:48:00,528.924,62.891,4.06,24.313,1.9403,MQTT,gateway
2025-01-23T00:22:00,160.601,24.248,6.048,4.193,1.3379,MQTT,actuator
2025-01-23T08:57:00,664.667,58.479,0.1,0.05,0.6145,HTTPS,camera
2025-01-23T08:54:00,74.657,11.571,6.739,6.006,1.1526,MQTT,env_sensor
2025-01-23T06:21:00,30.327,9.308,3.438,2.516,0.3359,MQTT,env_sensor
2025-01-23T07:26:00,1374.053,97.688,5.595,159.005,0.0,HTTPS,camera
2025-01-23T10:21:00,1430.768,25.404,12.425,109.509,0.5649,HTTPS,gateway
2025-01-22T23:53:00,115.021,27.356,4.318,7.189,1.6091,MQTT,env_sensor
2025-01-23T07:11:00,135.075,54.587,4.111,201.084,0.6804,HTTPS,camera
2025-01-23T00:22:00,21.6,160.036,3.112,0.424,1.1372,LoRaWAN,smart_meter
2025-01-22T14:03:00,62.611,15.363,7.005,9.803,1.1684,MQTT,actuator
2025-01-21T22:29:00,83.597,12.691,4.982,2.885,1.0101,MQTT,env_sensor
2025-01-22T20:28:00,1776.325,48.557,4.716,172.321,1.1103,HTTPS,camera
2025-01-22T05:27:00,1887.023,60.356,1.652,36.915,0.6251,HTTPS,camera
2025-01-22T08:47:00,905.119,1.0,12.499,59.329,1.4801,CoAP,gateway
2025-01-22T16:54:00,105.11,24.969,6.433,6.051,0.7611,CoAP,env_sensor
2025-01-22T18:11:00,38.259,17.151,6.414,5.377,3.1557,MQTT,env_sensor
2025-01-23T12:57:00,1736.553,33.246,2.733,145.245,0.3954,HTTPS,camera
2025-01-23T03:05:00,1272.206,51.078,10.021,0.05,0.3851,HTTPS,gateway
2025-01-22T03:53:00,21.366,197.919,2.384,0.492,1.999,LoRaWAN,smart_meter
2025-01-23T06:29:00,780.1,32.263,13.972,30.391,0.0,HTTPS,gateway
2025-01-22T09:36:00,98.536,25.69,13.762,11.295,1.1067,MQTT,actuator
2025-01-22T12:32:00,71.686,29.959,3.53,0.05,1.5296,MQTT,env_sensor
2025-01-23T12:14:00,16.019,203.426,3.077,0.236,3.0812,LoRaWAN,smart_meter
2025-01-23T12:30:00,1168.296,43.793,12.97,86.114,1.6271,HTTPS,gateway
2025-01-22T15:22:00,92.712,36.652,1.575,2.404,2.2282,MQTT,env_sensor
2025-01-22T03:14:00,2158.299,47.973,0.876,86.074,1.285,HTTPS,camera
2025-01-23T05:46:00,38.135,195.876,3.359,0.779,3.2439,LoRaWAN,smart_meter
2025-01-23T07:22:00,3057.223,23.608,0.673,60.269,0.1078,HTTPS,camera
2025-01-22T13:14:00,90.063,15.362,1.297,1.888,1.0006,MQTT,env_sensor
2025-01-23T09:52:00,1450.198,60.981,7.403,16.395,1.4135,CoAP,camera
2025-01-22T15:31:00,2149.311,28.994,6.285,81.107,1.2168,HTTPS,camera
2025-01-22T18:41:00,83.868,20.803,7.123,6.16,0.0,CoAP,actuator
2025-01-21T22:17:00,26.141,29.18,3.208,6.041,0.9215,MQTT,env_sensor
2025-01-22T09:14:00,1756.583,56.91,9.33,86.844,0.295,HTTPS,camera
2025-01-22T20:38:00,25.919,214.495,2.695,0.233,2.8458,LoRaWAN,smart_meter
2025-01-23T07:04:00,1469.395,52.71,7.455,130.333,1.1899,HTTPS,gateway
2025-01-22T11:03:00,2054.23,12.776,9.445,72.462,0.0,HTTPS,gateway
2025-01-21T20:47:00,2194.482,84.302,4.471,119.058,1.2072,HTTPS,camera
2025-01-22T19:54:00,1941.17,125.991,9.006,53.763,0.0,HTTPS,camera
2025-01-22T22:51:00,84.988,14.47,9.951,1.051,0.1701,MQTT,actuator
2025-01-21T20:53:00,15.719,275.543,2.729,1.003,3.0195,MQTT,smart_meter
2025-01-22T23:59:00,2032.918,47.484,0.1,84.281,1.061,HTTPS,camera
2025-01-23T02:42:00,561.172,83.276,7.924,49.097,0.1531,CoAP,gateway
2025-01-22T08:40:00,3114.692,14.714,7.865,182.1,0.0,HTTPS,camera
2025-01-22T06:43:00,1192.887,79.004,10.114,71.263,0.8628,HTTPS,gateway
2025-01-22T14:38:00,19.68,16.812,4.257,0.882,1.4254,MQTT,env_sensor
2025-01-21T23:16:00,199.267,12.075,6.235,12.767,0.0,MQTT,actuator
2025-01-23T01:48:00,1096.694,43.053,0.871,55.618,1.9555,HTTPS,gateway
2025-01-22T00:34:00,61.031,33.174,4.18,0.05,0.2623,MQTT,env_sensor
2025-01-23T04:09:00,99.328,18.987,0.1,4.407,2.0339,MQTT,env_sensor
2025-01-22T01:17:00,1449.469,66.02,5.827,163.704,0.8928,HTTPS,camera
2025-01-22T10:03:00,75.235,36.114,1.575,7.349,0.0,MQTT,env_sensor
2025-01-23T02:45:00,1135.427,44.234,12.509,52.549,1.5146,HTTPS,gateway
2025-01-22T04:07:00,109.292,27.653,7.227,8.244,1.0493,MQTT,actuator
2025-01-22T21:16:00,557.985,37.602,6.383,14.463,1.2878,CoAP,gateway
2025-01-22T16:39:00,40.809,159.15,0.564,0.05,2.7134,LoRaWAN,smart_meter
2025-01-22T09:04:00,40.169,177.263,2.159,0.486,3.2576,LoRaWAN,smart_meter
2025-01-22T00:29:00,129.897,10.065,6.196,11.001,0.0675,CoAP,actuator
2025-01-22T00:14:00,145.136,29.918,5.412,6.527,0.6347,MQTT,actuator
2025-01-21T23:53:00,93.837,7.226,4.403,2.022,1.0654,MQTT,actuator
2025-01-22T06:26:00,1618.566,94.565,1.033,203.971,0.0773,HTTPS,camera
2025-01-23T00:09:00,144.501,9.771,7.146,12.417,0.7219,MQTT,actuator
2025-01-22T10:58:00,473.986,36.7,7.768,47.164,0.71,CoAP,gateway
2025-01-22T07:19:00,97.012,16.765,3.178,12.327,0.0,MQTT,actuator
2025-01-23T04:54:00,28.226,84.744,3.42,0.188,4.7698,MQTT,smart_meter
2025-01-22T15:22:00,871.559,51.0,0.1,14.055,0.5685,HTTPS,gateway
2025-01-22T22:03:00,75.554,12.471,13.118,4.733,0.0,MQTT,actuator
2025-01-22T14:00:00,19.051,25.204,4.747,4.011,1.5413,MQTT,env_sensor
2025-01-22T22:43:00,65.678,13.099,2.395,0.589,0.8097,MQTT,actuator
2025-01-22T14:26:00,33.091,218.687,1.737,0.491,4.4666,LoRaWAN,smart_meter
2025-01-22T23:22:00,1103.639,38.493,0.407,128.687,0.084,HTTPS,camera
2025-01-22T06:27:00,95.645,33.413,4.404,0.05,1.4206,MQTT,env_sensor
2025-01-23T07:22:00,31.397,48.694,2.355,0.05,2.7082,MQTT,smart_meter
2025-01-22T08:15:00,35.653,30.583,4.032,0.05,2.6166,MQTT,env_sensor
2025-01-22T15:48:00,131.181,15.1,6.161,4.124,2.7942,CoAP,actuator
2025-01-22T06:39:00,21.269,141.653,0.1,0.624,1.0242,LoRaWAN,smart_meter
2025-01-23T13:26:00,1299.494,40.689,8.023,45.937,0.0,HTTPS,gateway
2025-01-22T10:42:00,48.334,27.102,6.233,7.0,1.578,MQTT,env_sensor
2025-01-22T08:38:00,280.973,74.78,8.421,70.502,2.1475,CoAP,gateway
2025-01-22T20:09:00,2075.973,49.87,6.02,168.87,0.8605,HTTPS,camera
2025-01-22T15:23:00,96.953,6.905,3.533,4.187,0.0,MQTT,env_sensor
2025-01-22T22:10:00,1295.732,53.593,6.385,12.972,1.0055,CoAP,camera
2025-01-22T11:22:00,1049.798,56.187,3.333,50.374,0.0,HTTPS,camera
2025-01-22T06:52:00,975.373,47.687,13.805,152.372,1.4875,CoAP,gateway
2025-01-22T21:59:00,45.941,25.38,3.095,3.072,2.9231,MQTT,env_sensor
2025-01-23T07:51:00,107.362,21.39,1.605,2.549,0.5611,MQTT,env_sensor
2025-01-23T09:32:00,1194.865,104.077,4.196,248.641,0.3551,HTTPS,camera
2025-01-23T12:28:00,85.961,18.982,2.788,0.05,1.1502,MQTT,env_sensor
2025-01-22T22:50:00,47.987,25.358,2.676,2.489,1.0344,MQTT,env_sensor
2025-01-21T21:38:00,39.393,147.535,0.215,0.545,2.5038,LoRaWAN,smart_meter
2025-01-22T19:50:00,34.344,306.943,1.457,0.959,2.1384,LoRaWAN,smart_meter
2025-01-23T04:22:00,314.182,68.958,0.669,68.856,0.8579,HTTPS,camera
2025-01-21T23:12:00,103.132,24.876,4.279,2.989,2.2831,MQTT,env_sensor
2025-01-23T03:27:00,11.516,102.615,4.24,0.285,5.8245,LoRaWAN,smart_meter
2025-01-21T21:41:00,123.979,26.992,2.209,10.128,0.0,MQTT,actuator
2025-01-22T21:40:00,107.576,12.714,7.667,7.801,1.263,MQTT,actuator
2025-01-23T07:02:00,108.649,13.888,1.628,3.558,0.0,MQTT,actuator
2025-01-23T04:17:00,477.534,23.941,12.324,68.924,1.9015,CoAP,gateway
2025-01-22T02:40:00,47.525,8.215,4.324,8.758,1.5939,MQTT,env_sensor
2025-01-23T01:03:00,8.0,75.94,18.256,77.389,0.2226,HTTPS,gateway
2025-01-22T15:11:00,97.674,25.16,3.326,2.694,0.6487,MQTT,env_sensor
2025-01-23T06:20:00,23.602,209.662,2.519,0.068,3.254,LoRaWAN,smart_meter
2025-01-22T19:25:00,124.544,13.071,9.549,12.279,0.2935,MQTT,actuator
2025-01-22T00:54:00,39.354,87.196,2.47,0.535,0.7927,HTTPS,smart_meter
2025-01-22T12:01:00,970.648,36.726,9.383,41.892,1.4893,CoAP,gateway
2025-01-22T11:11:00,1825.963,30.807,6.764,166.2,0.0,HTTPS,camera
2025-01-22T14:11:00,90.405,16.165,6.387,3.701,0.6887,MQTT,actuator
2025-01-23T11:13:00,41.433,205.141,2.015,0.526,2.2965,LoRaWAN,smart_meter
2025-01-22T20:05:00,1371.682,75.978,7.591,3.584,1.4684,CoAP,gateway
2025-01-21T22:39:00,26.908,184.52,1.589,0.241,3.4112,LoRaWAN,smart_meter
2025-01-22T16:36:00,15.041,165.038,4.791,0.717,4.9974,LoRaWAN,smart_meter
